(29, 194)	25.7337
(29, 219)	25.7284
(210, 218)	25.7275
(30, 223)	25.7206
(50, 225)	25.7093
(47, 225)	25.7093
(48, 225)	25.7093
(121, 223)	25.7083
(44, 112)	25.7018
(8, 225)	25.7004
(142, 195)	25.6975
(12, 204)	25.6965
(50, 224)	25.691
(47, 224)	25.691
(48, 224)	25.691
(12, 203)	25.6899
(83, 232)	25.6894
(24, 179)	25.6855
(201, 216)	25.6781
(177, 216)	25.6777
(176, 201)	25.6743
(142, 172)	25.6733
(50, 220)	25.6729
(47, 220)	25.6729
(48, 220)	25.6729
(204, 210)	25.6684
(217, 227)	25.6635
(94, 201)	25.6599
(8, 224)	25.6559
(81, 200)	25.6555
(130, 179)	25.6535
(50, 219)	25.652
(47, 219)	25.652
(48, 219)	25.652
(93, 191)	25.6517
(3, 44)	25.6501
(81, 207)	25.6479
(12, 205)	25.6469
(29, 108)	25.6448
(29, 122)	25.644
(29, 130)	25.6436
(214, 217)	25.6388
(112, 131)	25.637
(6, 124)	25.6349
(40, 179)	25.6297
(11, 204)	25.6232
(5, 124)	25.6159
(58, 204)	25.6154
(5, 35)	25.6097
(83, 207)	25.6054
(83, 200)	25.6043
(125, 231)	25.5952
(29, 109)	25.586
(8, 220)	25.5858
(8, 219)	25.5839
(9, 130)	25.5824
(9, 122)	25.5795
(12, 130)	25.5763
(12, 29)	25.5758
(12, 122)	25.575
(196, 223)	25.5712
(192, 216)	25.5579
(13, 145)	25.5509
(13, 43)	25.5425
(145, 197)	25.5307
(2, 227)	25.525
(125, 197)	25.5227
(43, 118)	25.52
(50, 202)	25.5194
(47, 202)	25.5194
(48, 202)	25.5194
(93, 128)	25.5116
(9, 108)	25.5022
(135, 223)	25.4916
(6, 24)	25.4902
(235,)	25.4886
(7, 216)	25.4862
(109, 179)	25.4829
(5, 24)	25.4825
(44, 58)	25.4805
(12, 108)	25.4799
(29, 125)	25.4695
(15, 147)	25.4669
(81, 231)	25.4658
(11, 29)	25.4634
(2, 81)	25.4597
(9, 16)	25.4586
(11, 130)	25.4432
(81, 195)	25.4319
(27, 223)	25.4271
(63, 145)	25.4256
(60, 124)	25.4174
(83, 231)	25.4153
(204, 212)	25.4139
(204, 211)	25.4133
(2, 83)	25.4124
(58, 116)	25.4001
(81, 197)	25.3946
(50, 121)	25.3943
(47, 121)	25.3943
(48, 121)	25.3943
(91, 116)	25.3906
(6, 40)	25.3876
(4, 40)	25.3866
(236,)	25.3831
(83, 195)	25.3811
(5, 40)	25.379
(4, 24)	25.3782
(29, 202)	25.3735
(150, 197)	25.3664
(1, 44)	25.3586
(5, 93)	25.3565
(130, 208)	25.3546
(79, 201)	25.3509
(130, 222)	25.3491
(81, 201)	25.3488
(72, 201)	25.3488
(73, 201)	25.3488
(75, 201)	25.3488
(85, 201)	25.3488
(94, 116)	25.347
(83, 197)	25.3435
(12, 140)	25.3419
(81, 168)	25.3394
(79, 116)	25.3351
(9, 109)	25.3336
(81, 116)	25.3324
(72, 116)	25.3324
(73, 116)	25.3324
(75, 116)	25.3324
(85, 116)	25.3324
(203, 216)	25.3317
(1, 212)	25.3246
(1, 211)	25.3235
(12, 109)	25.3121
(5, 34)	25.3108
(15, 194)	25.3001
(83, 201)	25.298
(5, 31)	25.2961
(83, 116)	25.2925
(16,)	25.292
(109, 208)	25.2868
(83, 168)	25.2823
(205, 218)	25.281
(9, 140)	25.271
(58, 131)	25.2663
(50, 194)	25.2616
(47, 194)	25.2616
(48, 194)	25.2616
(81, 114)	25.2475
(5, 117)	25.2446
(15, 16)	25.2441
(200, 204)	25.2375
(109, 222)	25.2356
(9, 229)	25.2149
(204, 230)	25.209
(83, 114)	25.2076
(10, 227)	25.2023
(212, 218)	25.202
(211, 218)	25.2017
(1, 33)	25.1924
(12, 16)	25.1893
(191, 230)	25.1827
(11, 109)	25.1807
(216, 217)	25.1579
(209,)	25.1541
(1, 233)	25.1491
(124, 237)	25.1357
(8, 202)	25.1337
(15, 202)	25.1318
(12, 150)	25.1223
(67, 128)	25.1171
(81, 132)	25.1076
(57, 172)	25.1055
(9, 223)	25.0983
(112, 218)	25.0944
(36, 227)	25.0747
(201, 230)	25.0709
(83, 132)	25.0689
(204, 216)	25.0675
(8, 229)	25.0366
(2, 124)	25.0169
(9, 150)	25.0145
(135, 227)	25.0038
(50, 226)	25.0035
(47, 226)	25.0035
(48, 226)	25.0035
(150, 223)	25.0034
(50, 227)	25.0021
(47, 227)	25.0021
(48, 227)	25.0021
(11, 150)	24.9823
(81, 117)	24.9801
(1, 218)	24.9775
(9, 225)	24.9753
(130, 213)	24.9716
(203, 223)	24.9676
(93, 116)	24.9653
(7, 218)	24.9551
(9, 224)	24.9394
(50, 228)	24.9393
(47, 228)	24.9393
(48, 228)	24.9393
(202, 215)	24.9378
(83, 117)	24.933
(209, 218)	24.9305
(44, 140)	24.9302
(202, 218)	24.926
(215,)	24.9239
(28, 124)	24.9213
(20, 130)	24.9157
(43, 172)	24.9116
(145, 223)	24.9033
(112, 130)	24.8965
(15, 19)	24.8963
(109, 213)	24.8895
(9, 220)	24.886
(9, 219)	24.8805
(3, 81)	24.8715
(150, 225)	24.8599
(218, 223)	24.8447
(15, 137)	24.8435
(214, 215)	24.843
(58, 218)	24.8417
(150, 224)	24.8402
(58, 130)	24.8336
(130, 207)	24.8312
(3, 83)	24.8275
(215, 223)	24.8258
(150, 220)	24.818
(197, 216)	24.8165
(150, 219)	24.8163
(109, 112)	24.8149
(57, 223)	24.8145
(140, 227)	24.8054
(204, 209)	24.8054
(29, 119)	24.802
(198, 227)	24.7942
(124, 200)	24.7932
(81, 179)	24.786
(179, 204)	24.7811
(24, 112)	24.7772
(29, 207)	24.7744
(81, 129)	24.7691
(58, 109)	24.7594
(63, 128)	24.7592
(43, 223)	24.746
(109, 207)	24.7451
(145, 225)	24.7425
(57, 121)	24.7406
(83, 179)	24.7324
(83, 129)	24.7303
(145, 224)	24.7239
(91, 131)	24.7224
(29, 175)	24.7218
(81, 126)	24.7143
(204, 225)	24.7054
(121, 227)	24.7039
(145, 220)	24.7035
(81, 123)	24.7001
(145, 219)	24.6997
(204, 224)	24.6872
(57, 225)	24.6852
(204, 223)	24.6846
(168, 223)	24.6781
(216, 218)	24.6759
(83, 126)	24.6755
(57, 224)	24.667
(215, 225)	24.6664
(5, 26)	24.6628
(204, 220)	24.6623
(83, 123)	24.6613
(15, 122)	24.6563
(204, 219)	24.6548
(94, 131)	24.6534
(215, 224)	24.6527
(5, 23)	24.6501
(211, 215)	24.649
(212, 215)	24.649
(57, 220)	24.6487
(17, 130)	24.6479
(118, 201)	24.6452
(119, 201)	24.6393
(79, 131)	24.6366
(81, 131)	24.6338
(72, 131)	24.6338
(73, 131)	24.6338
(75, 131)	24.6338
(85, 131)	24.6338
(215, 220)	24.6329
(15, 130)	24.6319
(57, 219)	24.6291
(215, 219)	24.6251
(20, 109)	24.6242
(12, 223)	24.6178
(15, 208)	24.6166
(29, 135)	24.6159
(208, 216)	24.6118
(9, 29)	24.6109
(13, 128)	24.6093
(43, 225)	24.6093
(81, 237)	24.6079
(202, 214)	24.6022
(215, 226)	24.5974
(215, 227)	24.5968
(83, 131)	24.5951
(7, 204)	24.5915
(43, 224)	24.5911
(67, 116)	24.5827
(15, 108)	24.5753
(43, 220)	24.573
(215, 228)	24.5662
(8, 226)	24.5627
(8, 227)	24.5614
(29, 120)	24.5591
(5, 25)	24.5582
(83, 237)	24.5551
(20, 145)	24.5548
(43, 219)	24.5537
(81, 105)	24.5501
(81, 104)	24.5499
(57, 194)	24.5491
(3, 24)	24.5487
(1, 203)	24.5404
(120, 201)	24.5354
(29, 226)	24.5304
(29, 227)	24.5293
(12, 225)	24.5235
(1, 216)	24.5229
(9, 196)	24.5206
(55, 124)	24.5191
(83, 105)	24.5101
(83, 104)	24.5099
(24, 58)	24.5011
(200, 218)	24.4944
(142, 169)	24.4935
(8, 228)	24.4922
(4, 223)	24.4921
(11, 223)	24.4904
(3, 40)	24.4885
(40, 112)	24.4879
(12, 224)	24.4868
(214, 223)	24.4866
(108, 227)	24.4753
(15, 222)	24.4739
(12, 229)	24.4692
(81, 115)	24.4663
(29, 228)	24.4595
(145, 195)	24.4558
(203, 227)	24.4497
(214,)	24.4447
(29, 182)	24.4438
(9, 146)	24.44
(122, 227)	24.4391
(41, 130)	24.4376
(12, 220)	24.4319
(130, 226)	24.4296
(29, 208)	24.4295
(130, 227)	24.4284
(83, 115)	24.428
(81, 112)	24.427
(12, 219)	24.427
(9, 55)	24.4253
(93, 201)	24.4215
(202, 204)	24.4192
(205, 215)	24.4021
(169,)	24.4015
(29, 201)	24.4012
(15, 139)	24.4004
(37, 130)	24.3947
(83, 112)	24.3722
(30, 130)	24.3665
(169, 201)	24.3634
(2, 50)	24.3622
(2, 47)	24.3622
(2, 48)	24.3622
(67, 130)	24.3607
(17, 109)	24.3574
(12, 196)	24.352
(145, 202)	24.3501
(130, 228)	24.3492
(218, 225)	24.345
(150, 195)	24.3442
(15, 109)	24.3412
(29, 180)	24.339
(29, 213)	24.3377
(24, 195)	24.3368
(1, 35)	24.3356
(6, 223)	24.3323
(4, 125)	24.33
(130, 196)	24.3268
(218, 224)	24.3266
(169, 182)	24.3263
(5, 223)	24.3213
(169, 177)	24.3188
(1, 204)	24.3173
(36, 130)	24.3139
(211, 214)	24.3133
(212, 214)	24.3132
(109, 226)	24.3107
(109, 227)	24.3094
(9, 202)	24.3074
(218, 220)	24.302
(194, 223)	24.2957
(196, 227)	24.2854
(218, 219)	24.2841
(169, 180)	24.2773
(8, 222)	24.2754
(36, 109)	24.2687
(214, 225)	24.2665
(150, 202)	24.2657
(40, 58)	24.2602
(93, 131)	24.2601
(50, 207)	24.2588
(47, 207)	24.2588
(48, 207)	24.2588
(169, 175)	24.2568
(109, 196)	24.2552
(169, 191)	24.2529
(214, 224)	24.2512
(169, 190)	24.2436
(57, 201)	24.243
(57, 175)	24.2312
(109, 228)	24.2301
(214, 220)	24.2297
(63, 116)	24.2293
(214, 219)	24.2209
(29, 118)	24.2199
(12, 146)	24.2044
(17, 145)	24.1908
(215, 216)	24.1905
(215, 230)	24.1897
(8, 208)	24.1856
(214, 226)	24.1757
(204, 226)	24.1753
(214, 227)	24.1751
(204, 227)	24.1746
(1, 230)	24.1723
(215, 221)	24.1656
(9, 137)	24.1555
(169, 192)	24.1549
(57, 202)	24.1548
(36, 201)	24.1522
(27, 227)	24.1484
(41, 109)	24.148
(124, 168)	24.1475
(29, 191)	24.1438
(214, 228)	24.1438
(13, 191)	24.1328
(204, 228)	24.1193
(5, 10)	24.1191
(29, 190)	24.1164
(6, 130)	24.1054
(37, 109)	24.1053
(5, 225)	24.103
(5, 122)	24.1018
(213, 215)	24.0992
(144, 169)	24.0974
(5, 130)	24.0937
(9, 147)	24.0903
(1, 40)	24.0897
(5, 108)	24.0895
(57, 226)	24.089
(57, 227)	24.0878
(5, 224)	24.0867
(43, 202)	24.0799
(67, 109)	24.0792
(151, 169)	24.078
(30, 109)	24.0773
(81, 127)	24.0691
(223, 233)	24.0656
(13, 116)	24.0647
(207, 215)	24.0644
(1, 128)	24.0633
(43, 121)	24.0627
(205, 214)	24.061
(63, 130)	24.0609
(5, 219)	24.0545
(5, 220)	24.0539
(44, 195)	24.0462
(2, 29)	24.0442
(1, 137)	24.0439
(3, 124)	24.0371
(20, 128)	24.0367
(83, 127)	24.0299
(179, 218)	24.0291
(142, 182)	24.0259
(142, 175)	24.023
(142, 177)	24.0174
(1, 34)	24.0121
(7, 150)	24.0118
(169, 197)	24.0095
(12, 147)	24.0041
(57, 182)	24.0035
(60, 227)	24.0033
(43, 194)	24.0011
(57, 228)	23.9998
(29, 192)	23.999
(215, 232)	23.9988
(4, 130)	23.9972
(1, 31)	23.9956
(142, 201)	23.9943
(142, 180)	23.9746
(6, 109)	23.9591
(58, 81)	23.9585
(215, 231)	23.9485
(43, 226)	23.9484
(5, 109)	23.9474
(43, 227)	23.947
(215, 229)	23.9457
(1, 45)	23.9441
(142, 191)	23.9427
(142, 190)	23.937
(5, 38)	23.9328
(1, 24)	23.9291
(67, 227)	23.9098
(2, 191)	23.9087
(58, 83)	23.9008
(125, 195)	23.8946
(57, 180)	23.8886
(172, 227)	23.8725
(12, 57)	23.8665
(50, 213)	23.8657
(47, 213)	23.8657
(48, 213)	23.8657
(43, 228)	23.8557
(4, 109)	23.8553
(29, 222)	23.8552
(6, 125)	23.8545
(15, 145)	23.8543
(142,)	23.8532
(203, 218)	23.8437
(124, 179)	23.8371
(5, 125)	23.8361
(214, 216)	23.8351
(142, 192)	23.8314
(67, 131)	23.8253
(216, 237)	23.8205
(46, 128)	23.8199
(57, 191)	23.817
(50, 222)	23.8098
(47, 222)	23.8098
(48, 222)	23.8098
(214, 230)	23.8097
(29, 177)	23.8038
(1, 139)	23.8014
(17, 128)	23.7964
(50, 208)	23.7913
(47, 208)	23.7913
(48, 208)	23.7913
(57, 190)	23.7896
(5, 202)	23.7866
(150, 208)	23.7844
(63, 109)	23.7809
(14, 124)	23.7713
(12, 55)	23.7671
(108, 169)	23.7659
(204, 229)	23.7641
(20, 227)	23.7638
(4, 8)	23.7611
(9, 139)	23.7564
(36, 191)	23.7564
(200, 223)	23.7463
(122, 169)	23.7444
(11, 57)	23.7421
(130, 169)	23.7396
(1, 116)	23.7379
(12, 202)	23.7371
(9, 57)	23.7349
(214, 221)	23.7264
(10, 128)	23.7245
(109, 169)	23.716
(27, 130)	23.6743
(41, 145)	23.673
(125, 200)	23.6708
(213, 214)	23.668
(46, 145)	23.6635
(125, 168)	23.6598
(142, 197)	23.6535
(15, 132)	23.649
(57, 108)	23.6444
(57, 122)	23.639
(57, 130)	23.6377
(8, 137)	23.6338
(207, 214)	23.6334
(81, 136)	23.6269
(27, 109)	23.6232
(20, 131)	23.6229
(43, 175)	23.6226
(204, 213)	23.6088
(1, 205)	23.6074
(63, 227)	23.5952
(142, 144)	23.5943
(37, 145)	23.5866
(83, 136)	23.5838
(50, 221)	23.5816
(47, 221)	23.5816
(48, 221)	23.5816
(142, 151)	23.5784
(29, 221)	23.5759
(57, 192)	23.5733
(2, 201)	23.5666
(28, 130)	23.5647
(40, 140)	23.5614
(15, 128)	23.5571
(214, 232)	23.5547
(204, 233)	23.5543
(9, 128)	23.5536
(43, 201)	23.5459
(214, 229)	23.5373
(30, 145)	23.5305
(43, 108)	23.522
(81, 106)	23.521
(81, 107)	23.521
(81, 110)	23.521
(81, 111)	23.521
(43, 122)	23.5171
(43, 130)	23.5156
(57, 109)	23.5135
(20, 116)	23.5114
(218, 226)	23.511
(46, 130)	23.5107
(218, 227)	23.5101
(214, 231)	23.5002
(216, 233)	23.4953
(15, 213)	23.4897
(204, 207)	23.4881
(17, 227)	23.4841
(83, 106)	23.482
(83, 107)	23.482
(83, 110)	23.482
(83, 111)	23.482
(204, 218)	23.4743
(57, 177)	23.4729
(63, 131)	23.4719
(28, 109)	23.4709
(218, 228)	23.4548
(1, 114)	23.4416
(1, 132)	23.4384
(9, 226)	23.4358
(9, 227)	23.4346
(204, 221)	23.4179
(41, 128)	23.4162
(15, 226)	23.4106
(15, 227)	23.4094
(43, 109)	23.3893
(1, 26)	23.377
(37, 128)	23.3766
(17, 131)	23.3713
(44, 146)	23.3655
(9, 228)	23.3579
(43, 182)	23.3556
(30, 128)	23.3507
(130, 194)	23.3422
(194, 227)	23.3422
(15, 228)	23.3401
(12, 137)	23.3349
(8, 128)	23.3299
(29, 196)	23.3282
(1, 115)	23.3192
(6, 8)	23.3105
(1, 23)	23.3093
(46, 116)	23.3044
(144, 201)	23.2965
(5, 8)	23.2945
(40, 195)	23.294
(57, 207)	23.2897
(145, 208)	23.2856
(204, 205)	23.2851
(15, 129)	23.2844
(12, 43)	23.284
(13, 131)	23.2754
(112, 223)	23.2721
(17, 116)	23.2717
(1, 25)	23.2638
(218, 233)	23.2628
(151, 201)	23.2617
(3, 223)	23.2577
(144, 191)	23.2467
(43, 180)	23.2443
(29, 197)	23.238
(43, 207)	23.2362
(179, 223)	23.2349
(207, 218)	23.2346
(46, 109)	23.2332
(15, 126)	23.2241
(50, 168)	23.2151
(47, 168)	23.2151
(48, 168)	23.2151
(81, 113)	23.2147
(44, 147)	23.2133
(151, 191)	23.2118
(15, 123)	23.2084
(213, 218)	23.2076
(109, 194)	23.2057
(1, 129)	23.2003
(8, 139)	23.1991
(24, 140)	23.1982
(2, 125)	23.1919
(8, 213)	23.1788
(50, 201)	23.1748
(47, 201)	23.1748
(48, 201)	23.1748
(12, 226)	23.173
(83, 113)	23.1724
(12, 227)	23.1719
(43, 191)	23.1711
(9, 43)	23.1681
(60, 125)	23.1676
(11, 43)	23.1624
(108, 142)	23.1547
(55, 125)	23.1521
(27, 201)	23.1477
(150, 222)	23.1461
(227, 233)	23.1455
(43, 190)	23.145
(1, 126)	23.1438
(122, 142)	23.1336
(115, 150)	23.1319
(130, 142)	23.1292
(1, 123)	23.1291
(10, 116)	23.1284
(15, 131)	23.1259
(204, 232)	23.1248
(50, 200)	23.1158
(47, 200)	23.1158
(48, 200)	23.1158
(9, 116)	23.1094
(109, 142)	23.1049
(218, 229)	23.0972
(12, 228)	23.0955
(7, 223)	23.0898
(44, 237)	23.0875
(9, 172)	23.085
(50, 175)	23.0824
(47, 175)	23.0824
(48, 175)	23.0824
(5, 208)	23.077
(1, 105)	23.0739
(1, 104)	23.0735
(1, 131)	23.069
(29, 168)	23.0614
(5, 229)	23.0588
(50, 232)	23.051
(47, 232)	23.051
(48, 232)	23.051
(9, 208)	23.0472
(204, 231)	23.0392
(29, 121)	23.0386
(15, 116)	23.038
(15, 229)	23.037
(11, 227)	23.0339
(15, 115)	23.0296
(1, 122)	23.0274
(57, 197)	23.0171
(1, 130)	23.0144
(150, 207)	23.0107
(144,)	23.0094
(50, 108)	22.9999
(47, 108)	22.9999
(48, 108)	22.9999
(50, 122)	22.9969
(47, 122)	22.9969
(48, 122)	22.9969
(50, 130)	22.9963
(47, 130)	22.9963
(48, 130)	22.9963
(1, 108)	22.9849
(58, 223)	22.9754
(41, 131)	22.975
(28, 223)	22.971
(151,)	22.9663
(41, 227)	22.966
(29, 200)	22.9638
(50, 182)	22.9591
(47, 182)	22.9591
(48, 182)	22.9591
(57, 140)	22.9516
(50, 109)	22.9503
(47, 109)	22.9503
(48, 109)	22.9503
(29, 232)	22.9457
(15, 114)	22.9376
(57, 168)	22.936
(37, 131)	22.9337
(12, 139)	22.933
(50, 196)	22.931
(47, 196)	22.931
(48, 196)	22.931
(43, 192)	22.9292
(130, 221)	22.9137
(37, 227)	22.9111
(30, 131)	22.9068
(60, 130)	22.9049
(57, 213)	22.9049
(41, 116)	22.8965
(91, 124)	22.8891
(1, 196)	22.881
(2, 150)	22.8785
(30, 227)	22.8755
(46, 227)	22.8627
(37, 116)	22.8576
(43, 213)	22.8514
(50, 231)	22.85
(47, 231)	22.85
(48, 231)	22.85
(50, 180)	22.8488
(47, 180)	22.8488
(48, 180)	22.8488
(12, 128)	22.8474
(43, 177)	22.8432
(15, 195)	22.8431
(43, 168)	22.8425
(30, 116)	22.8322
(94, 124)	22.8263
(9, 213)	22.8225
(146, 227)	22.8048
(109, 221)	22.7957
(12, 172)	22.7947
(11, 128)	22.7917
(27, 191)	22.7834
(79, 124)	22.7777
(50, 191)	22.7771
(47, 191)	22.7771
(48, 191)	22.7771
(81, 124)	22.775
(72, 124)	22.775
(73, 124)	22.775
(75, 124)	22.775
(85, 124)	22.775
(15, 207)	22.7565
(50, 190)	22.7504
(47, 190)	22.7504
(48, 190)	22.7504
(145, 207)	22.7463
(8, 116)	22.7435
(1, 109)	22.7426
(43, 140)	22.7426
(57, 221)	22.7375
(1, 38)	22.7351
(83, 124)	22.7337
(29, 231)	22.7238
(60, 109)	22.7184
(112, 124)	22.7179
(9, 132)	22.7148
(136, 150)	22.7082
(121, 191)	22.7058
(8, 114)	22.7002
(57, 200)	22.6982
(9, 222)	22.6942
(205, 216)	22.6822
(125, 179)	22.682
(145, 222)	22.6625
(50, 140)	22.6552
(47, 140)	22.6552
(48, 140)	22.6552
(116, 150)	22.6533
(8, 194)	22.6487
(10, 191)	22.648
(218, 221)	22.6474
(150, 213)	22.6444
(9, 114)	22.6388
(57, 208)	22.6343
(43, 221)	22.6311
(216, 222)	22.6212
(12, 208)	22.5975
(15, 117)	22.5959
(9, 145)	22.5892
(50, 179)	22.5875
(47, 179)	22.5875
(48, 179)	22.5875
(125, 237)	22.5813
(7, 130)	22.5623
(132, 150)	22.5523
(46, 131)	22.5487
(5, 36)	22.5455
(50, 192)	22.5423
(47, 192)	22.5423
(48, 192)	22.5423
(137, 150)	22.5361
(15, 127)	22.5357
(13, 201)	22.5308
(8, 132)	22.5303
(114, 150)	22.5267
(57, 135)	22.5245
(43, 200)	22.5198
(212, 223)	22.5162
(211, 223)	22.5157
(57, 222)	22.5051
(10, 131)	22.5032
(147, 227)	22.4977
(43, 208)	22.4959
(130, 172)	22.4911
(9, 60)	22.4857
(12, 145)	22.4704
(5, 222)	22.4608
(8, 207)	22.4602
(1, 223)	22.4526
(9, 207)	22.4403
(29, 179)	22.4395
(8, 221)	22.4362
(4, 50)	22.429
(4, 47)	22.429
(4, 48)	22.429
(130, 144)	22.4241
(205, 223)	22.424
(50, 177)	22.4133
(47, 177)	22.4133
(48, 177)	22.4133
(130, 232)	22.4087
(130, 151)	22.4034
(136, 145)	22.3987
(109, 144)	22.3961
(14, 223)	22.3957
(6, 50)	22.3933
(6, 47)	22.3933
(6, 48)	22.3933
(9, 105)	22.391
(9, 104)	22.3907
(5, 50)	22.3841
(5, 47)	22.3841
(5, 48)	22.3841
(57, 196)	22.383
(109, 172)	22.3784
(93, 124)	22.3771
(3, 130)	22.3759
(168, 227)	22.3755
(109, 151)	22.3751
(9, 129)	22.3742
(8, 200)	22.3685
(8, 175)	22.3681
(58, 124)	22.3661
(43, 197)	22.3604
(43, 222)	22.3555
(11, 145)	22.3403
(145, 213)	22.3402
(12, 116)	22.3398
(7, 109)	22.3323
(15, 105)	22.3274
(15, 104)	22.3272
(9, 126)	22.321
(12, 222)	22.3095
(9, 123)	22.3072
(218, 232)	22.3062
(15, 136)	22.3043
(8, 168)	22.2917
(109, 232)	22.2896
(204, 222)	22.2851
(11, 116)	22.2844
(8, 129)	22.2787
(44, 145)	22.2667
(9, 115)	22.2662
(20, 191)	22.2623
(1, 106)	22.2597
(1, 107)	22.2597
(1, 110)	22.2597
(1, 111)	22.2597
(15, 200)	22.2511
(12, 60)	22.247
(9, 131)	22.2431
(14, 130)	22.2426
(3, 109)	22.2339
(6, 29)	22.2308
(128, 150)	22.2219
(5, 29)	22.2206
(8, 126)	22.22
(116, 146)	22.2195
(4, 29)	22.2184
(12, 213)	22.2134
(8, 123)	22.205
(43, 135)	22.2017
(1, 127)	22.1989
(205, 227)	22.1988
(130, 231)	22.1854
(218, 231)	22.1851
(129, 150)	22.1846
(139, 150)	22.1698
(126, 150)	22.1604
(14, 109)	22.1548
(123, 150)	22.1539
(8, 105)	22.1442
(8, 104)	22.144
(218, 230)	22.143
(216, 230)	22.1273
(212,)	22.1267
(211,)	22.1256
(208, 218)	22.1229
(8, 131)	22.1182
(9, 136)	22.1165
(223, 230)	22.1061
(8, 182)	22.1056
(57, 232)	22.1015
(15, 106)	22.0838
(15, 107)	22.0838
(15, 110)	22.0838
(15, 111)	22.0838
(28, 125)	22.0834
(116, 147)	22.0739
(24, 237)	22.0721
(8, 180)	22.0694
(109, 231)	22.0652
(106, 150)	22.0638
(107, 150)	22.0638
(110, 150)	22.0638
(111, 150)	22.0638
(67, 191)	22.0634
(2, 57)	22.0568
(15, 182)	22.0567
(212, 227)	22.049
(43, 196)	22.0487
(211, 227)	22.0484
(33, 145)	22.0444
(40, 146)	22.0391
(1, 225)	22.0365
(3, 125)	22.0362
(57, 179)	22.0336
(5, 207)	22.0308
(131, 150)	22.0303
(105, 150)	22.0277
(104, 150)	22.0272
(50, 197)	22.024
(47, 197)	22.024
(48, 197)	22.024
(15, 180)	22.0217
(45, 145)	22.0193
(1, 224)	22.019
(203,)	21.9963
(127, 150)	21.9928
(1, 220)	21.9868
(203, 204)	21.9822
(128, 146)	21.976
(128, 140)	21.9728
(8, 115)	21.9713
(1, 219)	21.97
(15, 168)	21.9651
(17, 191)	21.9602
(5, 213)	21.9544
(12, 175)	21.9506
(12, 132)	21.9471
(204, 208)	21.9431
(2, 8)	21.9374
(5, 119)	21.9362
(9, 175)	21.9346
(15, 175)	21.9281
(43, 232)	21.927
(2, 15)	21.9257
(12, 114)	21.912
(43, 179)	21.9102
(200, 227)	21.9003
(40, 147)	21.8844
(12, 28)	21.8833
(121, 201)	21.8798
(57, 231)	21.864
(1, 60)	21.8621
(1, 194)	21.8618
(4, 57)	21.857
(8, 191)	21.8463
(8, 190)	21.843
(5, 120)	21.8364
(218, 222)	21.8328
(8, 232)	21.8276
(12, 207)	21.815
(55, 81)	21.8106
(15, 191)	21.8058
(1, 202)	21.8054
(15, 190)	21.799
(168, 191)	21.7967
(9, 221)	21.7895
(2, 43)	21.7886
(204,)	21.7878
(212, 216)	21.7865
(211, 216)	21.7862
(55, 83)	21.7855
(6, 57)	21.7776
(5, 57)	21.766
(63, 191)	21.7649
(5, 60)	21.7637
(9, 194)	21.7634
(24, 146)	21.754
(128, 147)	21.7335
(131, 146)	21.7238
(233,)	21.7232
(4, 43)	21.7195
(12, 105)	21.7184
(12, 104)	21.7181
(202, 216)	21.7085
(9, 127)	21.7067
(28, 227)	21.7007
(12, 129)	21.7005
(191, 229)	21.6838
(43, 231)	21.6829
(67, 124)	21.679
(204, 237)	21.6768
(1, 113)	21.6727
(50, 146)	21.672
(47, 146)	21.672
(48, 146)	21.672
(6, 43)	21.662
(216, 223)	21.6608
(2, 145)	21.6573
(3, 8)	21.6541
(5, 43)	21.6516
(12, 126)	21.6483
(112, 125)	21.6468
(12, 182)	21.6429
(40, 237)	21.638
(12, 123)	21.6346
(12, 180)	21.6169
(5, 118)	21.6166
(24, 147)	21.6149
(44, 150)	21.6033
(8, 127)	21.5942
(9, 182)	21.5939
(15, 177)	21.592
(5, 13)	21.5832
(58, 125)	21.5793
(9, 180)	21.5694
(116, 140)	21.5682
(12, 131)	21.5661
(41, 191)	21.5557
(1, 36)	21.5534
(5, 27)	21.5509
(8, 231)	21.5473
(8, 177)	21.5404
(12, 115)	21.529
(37, 191)	21.5284
(60, 150)	21.512
(11, 131)	21.5115
(30, 191)	21.5097
(8, 192)	21.4885
(201, 229)	21.4785
(20, 124)	21.4763
(50, 147)	21.4743
(47, 147)	21.4743
(48, 147)	21.4743
(131, 147)	21.4647
(15, 192)	21.4486
(5, 172)	21.4465
(12, 194)	21.4421
(60, 81)	21.4275
(15, 179)	21.4154
(12, 191)	21.4059
(28, 201)	21.4027
(12, 190)	21.3999
(8, 117)	21.391
(60, 83)	21.3909
(45, 150)	21.3825
(9, 191)	21.367
(130, 237)	21.3612
(9, 190)	21.3609
(12, 221)	21.3599
(8, 179)	21.3594
(33, 150)	21.3567
(216, 225)	21.3403
(216, 224)	21.3338
(29, 112)	21.3315
(5, 67)	21.3296
(91, 125)	21.3284
(50, 112)	21.326
(47, 112)	21.326
(48, 112)	21.326
(1, 172)	21.3255
(216, 220)	21.3205
(216, 219)	21.3115
(63, 124)	21.3087
(1, 229)	21.3053
(15, 221)	21.2791
(9, 106)	21.2789
(9, 107)	21.2789
(9, 110)	21.2789
(9, 111)	21.2789
(10, 201)	21.277
(11, 191)	21.2693
(150, 226)	21.2612
(150, 227)	21.2602
(94, 125)	21.2533
(179, 227)	21.2505
(3, 29)	21.2459
(115, 145)	21.2311
(28, 191)	21.2223
(17, 124)	21.214
